"n_Acc","x","y","shoe"
1,0.0116666666666667,0.331666666666667,6
1,0.0116666666666667,0.065,6
1,0.015,0.0316666666666667,6
1,0.0183333333333333,0.345,6
1,0.0216666666666667,0.065,6
1,0.0516666666666667,-0.241666666666667,6
1,0.0583333333333333,-0.291666666666667,6
1,0.0616666666666667,0.378333333333333,6
1,0.0616666666666667,-0.298333333333333,6
1,0.0716666666666667,0.381666666666667,6
1,0.0716666666666667,0.005,6
1,0.0716666666666667,-0.215,6
1,0.075,-0.228333333333333,6
1,0.0783333333333333,0.391666666666667,6
1,0.0783333333333333,0.218333333333333,6
1,0.0783333333333333,0.0716666666666667,6
1,0.0783333333333333,-0.428333333333333,6
1,0.085,-0.205,6
1,0.085,-0.428333333333333,6
1,0.0883333333333333,-0.281666666666667,6
1,0.0883333333333333,-0.298333333333333,6
1,0.095,-0.055,6
1,0.0983333333333333,0.395,6
1,0.0983333333333333,-0.0483333333333333,6
1,0.0983333333333333,-0.235,6
1,0.101666666666667,0.288333333333333,6
1,0.101666666666667,0.0783333333333333,6
1,0.105,0.265,6
1,0.108333333333333,0.265,6
1,0.115,0.00833333333333333,6
1,0.125,0.315,6
1,0.128333333333333,0.338333333333333,6
1,0.128333333333333,0.00833333333333333,6
1,0.131666666666667,0.228333333333333,6
1,0.135,0.00833333333333333,6
1,0.141666666666667,0.281666666666667,6
1,0.145,0.271666666666667,6
1,0.145,0.005,6
1,0.148333333333333,0.275,6
1,0.155,0.265,6
1,0.155,0.0283333333333333,6
1,0.155,0.00833333333333333,6
1,0.165,0.138333333333333,6
1,0.171666666666667,0.258333333333333,6
1,0.178333333333333,0.141666666666667,6
0,-0.00833333333333333,0.231666666666667,6
0,-0.101666666666667,0.201666666666667,6
0,0.118333333333333,0.388333333333333,6
0,0.0916666666666667,0.181666666666667,6
0,-0.148333333333333,0.245,6
0,0.0783333333333333,0.005,6
0,0.125,0.118333333333333,6
0,-0.138333333333333,0.241666666666667,6
0,0.015,-0.0416666666666667,6
0,-0.00166666666666667,0.448333333333333,6
0,-0.128333333333333,0.298333333333333,6
0,0.115,0.155,6
0,-0.0816666666666667,0.415,6
0,0.025,0.255,6
0,0.111666666666667,-0.435,6
0,-0.075,0.445,6
0,0.135,0.0316666666666667,6
0,0.188333333333333,0.211666666666667,6
0,-0.101666666666667,-0.418333333333333,6
0,0.105,0.308333333333333,6
0,0.185,0.255,6
0,-0.075,-0.241666666666667,6
0,-0.0283333333333333,-0.0183333333333333,6
0,-0.045,0.448333333333333,6
0,0.191666666666667,0.131666666666667,6
0,0.158333333333333,0.0616666666666667,6
0,0.0116666666666667,0.411666666666667,6
0,-0.075,0.151666666666667,6
0,-0.105,0.355,6
0,-0.155,0.301666666666667,6
0,-0.005,0.291666666666667,6
0,-0.0416666666666667,-0.435,6
0,-0.0283333333333333,0.465,6
0,0.0916666666666667,-0.438333333333333,6
0,0.118333333333333,-0.225,6
0,0.171666666666667,0.151666666666667,6
0,-0.0883333333333333,-0.265,6
0,-0.0683333333333333,0.468333333333333,6
0,0.075,-0.261666666666667,6
0,-0.075,-0.0416666666666667,6
0,0.0283333333333333,0.441666666666667,6
0,-0.0883333333333333,-0.451666666666667,6
0,0.095,-0.468333333333333,6
0,0.115,0.141666666666667,6
0,0.065,-0.0483333333333333,6
0,-0.121666666666667,0.271666666666667,6
0,-0.0516666666666667,0.448333333333333,6
0,0.0916666666666667,0.075,6
0,0.155,0.175,6
0,0.0916666666666667,0.321666666666667,6
0,-0.085,0.275,6
0,-0.0816666666666667,0.175,6
0,-0.0516666666666667,0.338333333333333,6
0,-0.0216666666666667,0.228333333333333,6
0,-0.0783333333333333,-0.238333333333333,6
0,0.121666666666667,-0.465,6
0,0.0783333333333333,0.215,6
0,-0.0683333333333333,-0.0216666666666667,6
0,-0.045,0.095,6
0,0.0383333333333333,0.481666666666667,6
0,0.158333333333333,0.0816666666666667,6
0,0.101666666666667,0.228333333333333,6
0,0.085,-0.275,6
0,-0.005,0.178333333333333,6
0,-0.0183333333333333,0.481666666666667,6
0,-0.0716666666666667,-0.375,6
0,0.111666666666667,-0.241666666666667,6
0,-0.128333333333333,0.105,6
0,0.141666666666667,0.151666666666667,6
0,0.0516666666666667,0.388333333333333,6
0,-0.121666666666667,0.288333333333333,6
0,0.0216666666666667,-0.271666666666667,6
0,-0.085,-0.315,6
0,-0.045,0.461666666666667,6
0,0.121666666666667,-0.288333333333333,6
0,-0.00166666666666667,0.341666666666667,6
0,-0.085,-0.385,6
0,-0.0683333333333333,-0.425,6
0,0.105,0.288333333333333,6
0,-0.095,0.185,6
0,-0.0483333333333333,0.245,6
0,0.0816666666666667,-0.461666666666667,6
0,-0.111666666666667,0.101666666666667,6
0,0.0483333333333333,0.145,6
0,0.141666666666667,0.0816666666666667,6
0,-0.105,-0.235,6
0,0.111666666666667,-0.115,6
0,0.141666666666667,0.0316666666666667,6
0,-0.0216666666666667,0.455,6
0,-0.101666666666667,0.228333333333333,6
0,-0.035,-0.245,6
0,-0.101666666666667,0.385,6
0,-0.0483333333333333,0.408333333333333,6
0,0.0516666666666667,-0.421666666666667,6
0,-0.005,0.0883333333333333,6
0,0.005,0.125,6
0,0.0983333333333333,0.0716666666666667,6
0,0.101666666666667,0.225,6
0,-0.151666666666667,0.235,6
0,0.125,0.328333333333333,6
1,-0.128333333333333,0.095,7
1,-0.115,0.318333333333333,7
1,-0.111666666666667,0.341666666666667,7
1,-0.105,0.375,7
1,-0.0983333333333333,0.281666666666667,7
1,-0.095,-0.285,7
1,-0.0716666666666667,0.268333333333333,7
1,-0.065,0.141666666666667,7
1,-0.0516666666666667,0.318333333333333,7
1,-0.0516666666666667,0.195,7
1,-0.0283333333333333,0.00833333333333333,7
1,0.00166666666666667,0.131666666666667,7
1,0.005,0.318333333333333,7
1,0.00833333333333333,0.258333333333333,7
1,0.015,0.165,7
1,0.015,0.0383333333333333,7
1,0.0183333333333333,0.005,7
1,0.0716666666666667,-0.305,7
1,0.0983333333333333,0.125,7
1,0.105,0.185,7
1,0.118333333333333,-0.0483333333333333,7
1,0.155,0.0616666666666667,7
1,0.158333333333333,0.065,7
1,0.165,0.265,7
1,0.171666666666667,0.125,7
0,0.138333333333333,-0.255,7
0,-0.105,0.391666666666667,7
0,0.025,-0.111666666666667,7
0,-0.00833333333333333,0.251666666666667,7
0,-0.118333333333333,-0.278333333333333,7
0,-0.0516666666666667,-0.411666666666667,7
0,-0.095,0.338333333333333,7
0,0.158333333333333,0.235,7
0,0.155,0.0983333333333333,7
0,0.055,-0.445,7
0,-0.0616666666666667,-0.221666666666667,7
0,0.0916666666666667,-0.261666666666667,7
0,0.00833333333333333,0.278333333333333,7
0,0.015,-0.265,7
0,-0.0883333333333333,-0.471666666666667,7
0,-0.125,0.0916666666666667,7
0,-0.118333333333333,0.0916666666666667,7
0,0.0783333333333333,0.265,7
0,-0.045,0.095,7
0,-0.118333333333333,0.365,7
0,-0.055,-0.108333333333333,7
0,-0.035,0.441666666666667,7
0,-0.055,-0.301666666666667,7
0,-0.085,-0.025,7
0,-0.135,-0.438333333333333,7
0,-0.108333333333333,0.188333333333333,7
0,-0.0583333333333333,0.198333333333333,7
0,-0.118333333333333,0.335,7
0,0.065,-0.245,7
0,-0.0783333333333333,0.161666666666667,7
0,-0.0583333333333333,-0.481666666666667,7
0,-0.121666666666667,0.365,7
0,-0.115,-0.235,7
0,0.0316666666666667,0.0916666666666667,7
0,0.141666666666667,0.305,7
0,0.0516666666666667,-0.411666666666667,7
0,0.188333333333333,0.201666666666667,7
0,-0.118333333333333,0.381666666666667,7
0,0.00166666666666667,0.428333333333333,7
0,0.101666666666667,-0.285,7
0,-0.065,-0.471666666666667,7
0,0.171666666666667,0.085,7
0,0.0816666666666667,-0.305,7
0,-0.0783333333333333,0.431666666666667,7
0,0.085,-0.285,7
0,0.0783333333333333,-0.138333333333333,7
0,-0.108333333333333,0.288333333333333,7
0,-0.075,0.445,7
0,0.055,-0.161666666666667,7
0,0.0916666666666667,-0.251666666666667,7
0,-0.0816666666666667,0.415,7
0,0.108333333333333,0.005,7
0,-0.0583333333333333,0.265,7
0,0.188333333333333,0.108333333333333,7
0,-0.105,0.161666666666667,7
0,-0.131666666666667,0.111666666666667,7
0,0.0116666666666667,0.0716666666666667,7
0,-0.0916666666666667,-0.295,7
0,-0.0983333333333333,-0.461666666666667,7
0,0.148333333333333,0.208333333333333,7
0,0.115,-0.311666666666667,7
0,0.0916666666666667,0.311666666666667,7
0,0.015,0.0716666666666667,7
0,-0.0283333333333333,-0.178333333333333,7
0,-0.095,-0.0116666666666667,7
0,-0.0883333333333333,-0.385,7
0,-0.131666666666667,-0.268333333333333,7
0,0.115,0.331666666666667,7
0,-0.0716666666666667,-0.278333333333333,7
0,-0.0916666666666667,-0.301666666666667,7
0,0.0483333333333333,-0.408333333333333,7
0,-0.00166666666666667,0.0883333333333333,7
0,-0.131666666666667,0.315,7
0,0.0916666666666667,0.128333333333333,7
0,0.00166666666666667,0.281666666666667,7
0,0.118333333333333,0.331666666666667,7
0,0.085,-0.221666666666667,7
0,-0.0983333333333333,-0.401666666666667,7
0,0.0316666666666667,0.075,7
0,-0.0583333333333333,0.0916666666666667,7
0,0.0716666666666667,-0.0483333333333333,7
0,-0.0483333333333333,-0.255,7
0,-0.0783333333333333,-0.458333333333333,7
0,-0.0683333333333333,-0.445,7
0,0.0916666666666667,-0.455,7
0,-0.108333333333333,-0.288333333333333,7
0,-0.105,-0.298333333333333,7
0,0.0383333333333333,-0.451666666666667,7
0,0.161666666666667,0.105,7
0,0.145,-0.261666666666667,7
0,0.105,-0.0983333333333333,7
0,0.085,0.421666666666667,7
0,0.168333333333333,0.0783333333333333,7
0,0.0216666666666667,-0.0183333333333333,7
0,-0.111666666666667,0.151666666666667,7
0,-0.0116666666666667,0.291666666666667,7
0,0.115,-0.268333333333333,7
0,0.0183333333333333,-0.065,7
0,0.0783333333333333,0.328333333333333,7
0,-0.0916666666666667,-0.238333333333333,7
1,0.065,-0.355,8
0,-0.111666666666667,-0.285,8
0,-0.0816666666666667,0.308333333333333,8
0,-0.111666666666667,-0.325,8
0,0.00166666666666667,0.368333333333333,8
0,0.0316666666666667,-0.451666666666667,8
0,0.0616666666666667,-0.435,8
0,-0.015,-0.461666666666667,8
0,-0.0883333333333333,0.261666666666667,8
0,-0.131666666666667,0.188333333333333,8
0,-0.118333333333333,0.361666666666667,8
0,0.0116666666666667,0.235,8
0,0.0683333333333333,-0.228333333333333,8
0,-0.0116666666666667,0.381666666666667,8
0,0.0916666666666667,-0.265,8
0,0.118333333333333,-0.295,8
0,-0.111666666666667,0.365,8
0,-0.0483333333333333,0.308333333333333,8
0,-0.0816666666666667,0.248333333333333,8
0,0.095,-0.261666666666667,8
0,0.115,0.138333333333333,8
0,0.075,-0.391666666666667,8
0,-0.015,-0.471666666666667,8
0,0.085,-0.188333333333333,8
0,-0.121666666666667,-0.195,8
0,-0.111666666666667,-0.378333333333333,8
0,-0.135,0.261666666666667,8
0,0.0883333333333333,-0.228333333333333,8
0,0.0683333333333333,0.025,8
0,-0.065,0.331666666666667,8
0,0.0216666666666667,-0.458333333333333,8
0,0.0383333333333333,0.471666666666667,8
0,0.0983333333333333,0.198333333333333,8
0,-0.0716666666666667,0.265,8
0,-0.128333333333333,0.315,8
0,-0.00166666666666667,0.318333333333333,8
0,0.125,0.401666666666667,8
0,-0.0716666666666667,0.261666666666667,8
0,0.015,-0.431666666666667,8
0,0.0716666666666667,-0.245,8
0,0.161666666666667,0.035,8
0,-0.005,-0.458333333333333,8
0,0.0916666666666667,0.0683333333333333,8
0,0.00833333333333333,0.0283333333333333,8
0,0.0716666666666667,-0.208333333333333,8
0,0.035,-0.408333333333333,8
0,0.128333333333333,-0.345,8
0,-0.131666666666667,-0.288333333333333,8
0,0.0416666666666667,-0.431666666666667,8
0,0.108333333333333,0.268333333333333,8
0,-0.0616666666666667,-0.398333333333333,8
0,0.105,-0.198333333333333,8
0,0.145,0.338333333333333,8
0,-0.0883333333333333,-0.435,8
0,0.0683333333333333,-0.191666666666667,8
0,0.0116666666666667,0.331666666666667,8
0,-0.00166666666666667,0.391666666666667,8
0,-0.0883333333333333,-0.195,8
0,-0.095,-0.221666666666667,8
0,-0.00833333333333333,0.378333333333333,8
0,-0.101666666666667,-0.201666666666667,8
0,0.0916666666666667,-0.398333333333333,8
0,0.115,0.198333333333333,8
0,0.0383333333333333,-0.481666666666667,8
0,0.095,-0.228333333333333,8
0,-0.065,-0.191666666666667,8
0,0.00166666666666667,0.425,8
0,0.095,-0.331666666666667,8
0,0.025,0.325,8
0,-0.065,-0.335,8
0,0.00166666666666667,0.431666666666667,8
0,0.0783333333333333,0.348333333333333,8
0,0.0716666666666667,-0.228333333333333,8
0,-0.125,-0.391666666666667,8
0,-0.108333333333333,-0.201666666666667,8
0,0.065,0.351666666666667,8
0,0.085,-0.201666666666667,8
0,-0.0483333333333333,0.321666666666667,8
0,-0.00166666666666667,0.371666666666667,8
0,-0.0683333333333333,-0.278333333333333,8
0,0.0283333333333333,0.095,8
0,0.0216666666666667,0.175,8
0,-0.138333333333333,0.255,8
0,-0.085,-0.368333333333333,8
0,0.0516666666666667,-0.441666666666667,8
0,0.0116666666666667,0.375,8
0,0.035,0.155,8
0,0.125,-0.00833333333333333,8
0,-0.108333333333333,0.365,8
0,0.111666666666667,0.0683333333333333,8
0,0.0916666666666667,0.145,8
0,0.145,0.0316666666666667,8
0,0.131666666666667,-0.261666666666667,8
0,-0.065,-0.228333333333333,8
0,0.085,-0.258333333333333,8
0,0.0583333333333333,-0.348333333333333,8
0,-0.128333333333333,0.308333333333333,8
0,0.0316666666666667,0.178333333333333,8
0,-0.055,-0.211666666666667,8
0,0.075,-0.265,8
0,-0.0916666666666667,-0.175,8
1,0.00166666666666667,0.115,9
1,0.115,-0.0716666666666667,9
0,0.0916666666666667,0.285,9
0,0.128333333333333,-0.428333333333333,9
0,0.0616666666666667,-0.015,9
0,0.101666666666667,0.131666666666667,9
0,0.141666666666667,0.0716666666666667,9
0,0.165,0.355,9
0,-0.0583333333333333,-0.308333333333333,9
0,0.0416666666666667,-0.231666666666667,9
0,-0.0883333333333333,-0.385,9
0,0.138333333333333,-0.418333333333333,9
0,0.168333333333333,-0.195,9
0,0.0983333333333333,-0.425,9
0,0.105,-0.241666666666667,9
0,0.0683333333333333,-0.431666666666667,9
0,0.131666666666667,-0.235,9
0,-0.0283333333333333,0.298333333333333,9
0,0.195,0.201666666666667,9
0,-0.0116666666666667,-0.085,9
0,0.138333333333333,0.0516666666666667,9
0,-0.128333333333333,0.198333333333333,9
0,-0.0283333333333333,-0.425,9
0,0.155,-0.055,9
0,0.198333333333333,0.211666666666667,9
0,0.065,0.0616666666666667,9
0,0.0783333333333333,-0.0283333333333333,9
0,0.105,0.155,9
0,0.115,0.365,9
0,-0.075,-0.315,9
0,0.0416666666666667,0.191666666666667,9
0,0.171666666666667,0.248333333333333,9
0,-0.121666666666667,0.175,9
0,0.0283333333333333,0.275,9
0,-0.0283333333333333,-0.221666666666667,9
0,-0.045,-0.295,9
0,-0.095,0.141666666666667,9
0,0.121666666666667,0.428333333333333,9
0,0.138333333333333,-0.405,9
0,-0.0116666666666667,-0.245,9
0,-0.025,0.355,9
0,0.115,0.315,9
0,0.131666666666667,-0.0883333333333333,9
0,-0.0316666666666667,-0.435,9
0,0.0516666666666667,-0.488333333333333,9
0,-0.015,-0.111666666666667,9
0,-0.0483333333333333,-0.465,9
0,0.121666666666667,0.055,9
0,0.121666666666667,-0.198333333333333,9
0,-0.0483333333333333,-0.418333333333333,9
0,0.0283333333333333,0.125,9
0,0.0516666666666667,0.348333333333333,9
0,0.108333333333333,0.445,9
0,0.118333333333333,-0.401666666666667,9
0,0.151666666666667,-0.0283333333333333,9
0,0.115,0.375,9
0,0.0516666666666667,0.441666666666667,9
0,0.0616666666666667,0.405,9
0,0.125,0.375,9
0,-0.0283333333333333,0.331666666666667,9
0,0.115,-0.378333333333333,9
0,0.161666666666667,-0.308333333333333,9
0,0.0683333333333333,0.298333333333333,9
0,0.155,0.228333333333333,9
0,0.198333333333333,0.0883333333333333,9
0,-0.00166666666666667,0.451666666666667,9
0,-0.0483333333333333,0.025,9
0,-0.045,-0.231666666666667,9
0,-0.125,0.135,9
0,-0.095,0.0983333333333333,9
0,-0.0316666666666667,0.481666666666667,9
0,0.125,-0.181666666666667,9
0,-0.00166666666666667,0.468333333333333,9
0,-0.0416666666666667,0.211666666666667,9
0,0.0516666666666667,0.211666666666667,9
0,-0.025,-0.108333333333333,9
0,0.158333333333333,0.0216666666666667,9
0,0.161666666666667,0.175,9
0,-0.005,0.488333333333333,9
0,0.0616666666666667,0.418333333333333,9
0,0.115,-0.165,9
0,0.128333333333333,-0.361666666666667,9
0,-0.055,-0.278333333333333,9
0,-0.025,0.115,9
0,0.211666666666667,0.238333333333333,9
0,0.0416666666666667,-0.421666666666667,9
0,0.085,0.395,9
0,0.148333333333333,0.228333333333333,9
0,0.141666666666667,-0.378333333333333,9
0,0.0816666666666667,-0.0316666666666667,9
0,0.0983333333333333,0.405,9
0,0.118333333333333,-0.371666666666667,9
0,0.095,-0.431666666666667,9
0,-0.0316666666666667,-0.308333333333333,9
0,0.211666666666667,0.0616666666666667,9
0,0.108333333333333,0.425,9
0,0.0383333333333333,0.398333333333333,9
0,0.111666666666667,0.131666666666667,9
0,0.165,-0.0916666666666667,9
0,0.0616666666666667,-0.0316666666666667,9
0,0.095,-0.308333333333333,9
0,0.168333333333333,-0.175,9
1,-0.155,0.195,10
1,-0.135,0.121666666666667,10
1,-0.108333333333333,-0.181666666666667,10
1,-0.105,0.241666666666667,10
1,-0.105,0.211666666666667,10
1,-0.095,0.225,10
1,-0.0883333333333333,-0.255,10
1,-0.0716666666666667,0.0783333333333333,10
1,-0.0483333333333333,0.165,10
1,-0.0316666666666667,0.301666666666667,10
1,-0.0316666666666667,-0.255,10
1,-0.00833333333333333,-0.241666666666667,10
1,-0.005,0.288333333333333,10
1,-0.00166666666666667,0.368333333333333,10
1,0.0416666666666667,-0.238333333333333,10
1,0.085,0.131666666666667,10
1,0.108333333333333,-0.168333333333333,10
0,0.191666666666667,0.178333333333333,10
0,0.045,-0.231666666666667,10
0,-0.045,0.421666666666667,10
0,0.118333333333333,-0.198333333333333,10
0,0.085,0.215,10
0,-0.005,0.101666666666667,10
0,0.111666666666667,-0.218333333333333,10
0,0.0116666666666667,0.155,10
0,-0.0683333333333333,-0.385,10
0,-0.0416666666666667,0.301666666666667,10
0,-0.035,0.441666666666667,10
0,0.118333333333333,-0.375,10
0,0.0616666666666667,-0.385,10
0,0.0516666666666667,0.0483333333333333,10
0,-0.015,0.101666666666667,10
0,0.045,-0.251666666666667,10
0,-0.035,-0.251666666666667,10
0,0.191666666666667,0.185,10
0,-0.135,0.198333333333333,10
0,-0.045,-0.458333333333333,10
0,0.00166666666666667,0.0883333333333333,10
0,-0.0383333333333333,0.205,10
0,0.00166666666666667,-0.421666666666667,10
0,0.065,-0.441666666666667,10
0,0.131666666666667,0.095,10
0,0.0783333333333333,0.141666666666667,10
0,-0.0416666666666667,-0.435,10
0,-0.0283333333333333,0.135,10
0,-0.055,0.195,10
0,-0.125,-0.298333333333333,10
0,0.055,0.168333333333333,10
0,0.155,0.0383333333333333,10
0,0.055,0.265,10
0,0.0783333333333333,0.171666666666667,10
0,0.045,-0.315,10
0,0.0283333333333333,-0.335,10
0,-0.015,0.298333333333333,10
0,-0.0183333333333333,0.208333333333333,10
0,-0.0983333333333333,-0.188333333333333,10
0,0.145,0.365,10
0,0.065,0.171666666666667,10
0,-0.125,0.131666666666667,10
0,0.148333333333333,0.211666666666667,10
0,0.035,-0.475,10
0,-0.075,-0.225,10
0,-0.0283333333333333,-0.285,10
0,0.105,-0.175,10
0,-0.005,-0.221666666666667,10
0,-0.0216666666666667,-0.358333333333333,10
0,0.045,0.0516666666666667,10
0,-0.128333333333333,0.305,10
0,0.035,-0.335,10
0,0.0783333333333333,0.0983333333333333,10
0,0.045,0.188333333333333,10
0,-0.0583333333333333,0.301666666666667,10
0,0.185,0.108333333333333,10
0,-0.108333333333333,-0.255,10
0,-0.035,0.188333333333333,10
0,-0.115,0.075,10
0,-0.085,-0.251666666666667,10
0,-0.0283333333333333,-0.268333333333333,10
0,0.085,-0.191666666666667,10
0,-0.005,-0.241666666666667,10
0,-0.0916666666666667,-0.258333333333333,10
0,0.0583333333333333,0.0183333333333333,10
0,-0.111666666666667,-0.371666666666667,10
0,-0.095,0.0583333333333333,10
0,-0.0883333333333333,-0.195,10
0,-0.0983333333333333,-0.371666666666667,10
0,0.101666666666667,-0.238333333333333,10
0,-0.108333333333333,-0.311666666666667,10
0,-0.0883333333333333,-0.211666666666667,10
